"","colonyID","tagNumber","qwm","callow","block"
"20","BI16",1447,"Worker","NaN",1
"21","BI16",1553,"Worker","NaN",1
"22","BI16",1415,"Worker","NaN",1
"23","BI16",2768,"Worker","NaN",1
"24","BI16",199,"Worker","NaN",1
"25","BI16",391,"Worker","NaN",1
"26","BI16",2738,"Worker","NaN",1
"27","BI16",1625,"Worker","NaN",1
"28","BI16",72,"Worker","NaN",1
"29","BI16",205,"Worker","NaN",1
"30","BI16",1442,"Worker","NaN",1
"31","BI16",1595,"Worker","NaN",1
