"","colonyID","tagNumber","qwm","callow","block"
"2","BI195",3244,"Queen","NaN",1
"3","BI195",2189,"Worker","NaN",1
"4","BI195",3296,"Worker","NaN",1
"5","BI195",3273,"Worker","NaN",1
"6","BI195",3237,"Worker","NaN",1
"7","BI195",1723,"Worker","NaN",1
"8","BI195",3526,"Worker","NaN",1
