"","colonyID","tagNumber","qwm","callow","block"
"1674","BI147",2706,"Worker","NaN",1
"1675","BI147",2617,"Worker","NaN",1
"1676","BI147",2778,"Worker","NaN",1
"1677","BI147",2615,"Worker","NaN",1
"1678","BI147",2442,"Queen","NaN",1
"1679","BI147",2745,"Worker","NaN",1
"1680","BI147",2550,"Worker","NaN",1
"1681","BI147",2833,"Worker","NaN",1
"1682","BI147",2478,"Worker","NaN",1
"1683","BI147",2832,"Worker","NaN",1
"1684","BI147",2707,"Worker","NaN",1
